,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
2838,31284085.16833484,27240014.310041785,17188784.310041785,17188784.310041785,0
2839,34277604.67957883,29210115.597530328,19158885.597530328,19158885.597530328,0
2840,37383786.81918628,31951200.441568866,21899970.441568866,21899970.441568866,0
2841,39989722.39698427,34139564.92682255,24088334.92682255,24088334.92682255,0
2842,41394331.47016768,36408613.3423087,26357383.3423087,26357383.3423087,0
2843,42115004.91355777,35340665.0294035,25289435.0294035,25289435.0294035,0
2844,42129087.74210321,35098626.12179424,25047396.12179424,25047396.12179424,0
2845,41524138.41154295,34656659.59171998,24605429.591719978,24605429.591719978,0
2846,41878658.312751845,34903218.37695683,24851988.376956828,24851988.376956828,0
2847,42223993.76056154,35573905.373466544,25522675.373466544,25522675.373466544,0
2848,43263061.58845703,36209857.26638317,26158627.26638317,26158627.26638317,0
2849,43124682.490575835,35786714.3061511,25735484.3061511,25735484.3061511,0
2850,42394212.29689326,34868195.37918958,24816965.37918958,24816965.37918958,0
2851,41313508.280254774,36387833.22576134,26336603.22576134,26336603.22576134,0
2852,39679287.8720915,33002042.82928982,22950812.82928982,22950812.82928982,0
2853,35568326.53061224,28894829.373002753,18843599.373002753,18843599.373002753,0
2854,30737916.33952944,24247797.4436386,14196567.4436386,14196567.4436386,0
2855,29643741.791238785,25467710.019837555,15416480.019837555,15416480.019837555,0
2856,29842125.98466138,23491100.575819768,13439870.575819768,13439870.575819768,0
2857,30045408.553230204,23476243.370477073,13425013.370477073,13425013.370477073,0
2858,29500464.318211365,25143045.58849555,15091815.588495549,15091815.588495549,0
2859,29810286.546210837,23041860.6523386,12990630.652338602,12990630.652338602,0
2860,31138358.507734314,29103143.406993523,19051913.406993523,19051913.406993523,0
2861,35267076.45911868,33150010.663338695,23098780.663338695,23098780.663338695,0
2862,42963648.40764331,35543535.56328993,25492305.563289933,25492305.563289933,0
2863,45914919.43325101,37837359.57447855,27786129.57447855,27786129.57447855,0
2864,46800913.03782658,38078501.48454697,28027271.484546967,28027271.484546967,0
2865,47356266.32003118,38054517.16124428,28003287.16124428,28003287.16124428,0
2866,47965501.7288444,40663865.19514684,30612635.195146836,30612635.195146836,0
2867,48678215.31262185,43346611.768150754,33295381.768150754,33295381.768150754,0
2868,48470034.368906796,40249753.375221364,30198523.375221364,30198523.375221364,0
2869,47780588.067073956,36903654.55345552,26852424.553455517,26852424.553455517,0
2870,47102775.40621343,36445024.17022688,26393794.17022688,26393794.17022688,0
2871,49044368.85480307,40973562.44698786,30922332.44698786,30922332.44698786,0
2872,49351129.59833615,38346631.61642487,28295401.616424873,28295401.616424873,0
2873,48848433.8489536,38607421.42668101,28556191.426681012,28556191.426681012,0
2874,47418108.30625245,38229951.23166987,28178721.231669873,28178721.231669873,0
2875,45868997.166255035,42744216.10902494,32692986.109024942,32692986.109024942,0
2876,44229266.08605225,36994575.16953545,26943345.16953545,26943345.16953545,0
2877,39140466.60600545,32710863.259558126,22659633.259558126,22659633.259558126,0
2878,33550195.970362663,27277334.99328313,17226104.99328313,17226104.99328313,0
2879,32107624.48979591,25861878.053181093,15810648.053181093,15810648.053181093,0
2880,32379484.310412053,26156789.485492848,16105559.485492848,16105559.485492848,0
2881,32328051.371376574,26054735.346567094,16003505.346567094,16003505.346567094,0
2882,32045782.50357468,28098041.617639676,18046811.617639676,18046811.617639676,0
2883,32377647.41973222,26386195.35660677,16334965.35660677,16334965.35660677,0
2884,33360383.933445986,31920721.740574274,21869491.740574274,21869491.740574274,0
2885,37031103.808657214,34224062.08774076,24172832.087740757,24172832.087740757,0
2886,42646478.61692447,36542682.107699424,26491452.107699424,26491452.107699424,0
2887,44417241.2322891,37273241.605078965,27222011.605078965,27222011.605078965,0
2888,44065782.81554659,36376989.20397158,26325759.20397158,26325759.20397158,0
2889,44269065.38411543,34960549.510560244,24909319.510560244,24909319.510560244,0
2890,44671956.7398934,36538246.13912038,26487016.139120378,26487016.139120378,0
2891,46110242.142207205,39743221.05570872,29691991.05570872,29691991.05570872,0
2892,45498557.54582087,32831725.37696001,22780495.37696001,22780495.37696001,0
2893,44433773.24840764,31687786.16559881,21636556.16559881,21636556.16559881,0
2894,43856377.278044984,31350967.860075533,21299737.860075533,21299737.860075533,0
2895,45364464.526192635,33011450.36243206,22960220.36243206,22960220.36243206,0
2896,46248008.94319511,33620613.542775765,23569383.542775765,23569383.542775765,0
2897,46022071.38957492,37307268.70519029,27256038.705190293,27256038.705190293,0
2898,44962797.764201224,36458837.843992166,26407607.843992166,26407607.843992166,0
2899,43533696.81528662,35557371.220866725,25506141.220866725,25506141.220866725,0
2900,40940619.472247496,37467682.233886085,27416452.233886085,27416452.233886085,0
2901,35860392.14870661,32722795.98591801,22671565.98591801,22671565.98591801,0
2902,31456752.892239705,24277862.388109673,14226632.388109673,14226632.388109673,0
2903,29196152.7622514,22157692.687694117,12106462.687694117,12106462.687694117,0
2904,29038792.460678548,26078215.01211276,16026985.012112759,16026985.012112759,0
2905,29195540.465358112,26296906.702312402,16245676.702312402,16245676.702312402,0
2906,28525075.367216956,23091275.262463395,13040045.262463395,13040045.262463395,0
2907,28425883.270505648,25559276.684996374,15508046.684996374,15508046.684996374,0
2908,29858658.00077992,26990330.12539726,16939100.12539726,16939100.12539726,0
2909,34670699.28506434,31789847.10121283,21738617.10121283,21738617.10121283,0
2910,41707827.47952684,38751821.669702165,28700591.669702165,28700591.669702165,0
2911,44068232.00311971,33864653.75455175,23813423.754551753,23813423.754551753,0
2912,45102401.45586896,41381701.70712056,31330471.70712056,31330471.70712056,0
2913,45542030.62524373,41403407.721928254,31352177.721928254,31352177.721928254,0
2914,45939411.30898219,37285309.77147145,27234079.77147145,27234079.77147145,0
2915,46781319.53724165,37553828.153661914,27502598.153661914,27502598.153661914,0
2916,46167798.05017548,40273238.462270975,30222008.462270975,30222008.462270975,0
2917,45436103.26270635,32097311.8071455,22046081.8071455,22046081.8071455,0
2918,44655424.72377484,31510510.418660663,21459280.418660663,21459280.418660663,0
2919,46396797.08826205,33378686.37838733,23327456.37838733,23327456.37838733,0
2920,46906228.10347067,34461079.88364034,24409849.88364034,24409849.88364034,0
2921,46503336.7476927,38091968.90074838,28040738.90074838,28040738.90074838,0
2922,45248740.41336279,35135606.12041276,25084376.12041276,25084376.12041276,0
2923,43564311.6599506,37776436.482874826,27725206.482874826,27725206.482874826,0
2924,41870086.15624594,34643170.38672827,24591940.38672827,24591940.38672827,0
2925,38057313.40179383,31590552.935585212,21539322.935585212,21539322.935585212,0
2926,33921860.18458339,27663291.2548408,17612061.2548408,17612061.2548408,0
2927,30827923.982841533,24228078.902654834,14176848.902654834,14176848.902654834,0
2928,30922830.00129988,24779135.614408072,14727905.614408072,14727905.614408072,0
2929,30821188.717015464,28928037.48343869,18876807.48343869,18876807.48343869,0
2930,30450136.79968802,24389772.96133349,14338542.96133349,14338542.96133349,0
2931,30579331.444170028,26812012.1670181,16760782.1670181,16760782.1670181,0
2932,31968020.79812817,30210525.489059336,20159295.489059336,20159295.489059336,0
2933,36830270.42766149,35060074.95836132,25008844.95836132,25008844.95836132,0
2934,42340330.170284666,38824302.761305995,28773072.761305995,28773072.761305995,0
2935,43942711.13999739,38488955.636181705,28437725.636181705,28437725.636181705,0
2936,44142932.22409982,37772256.66238045,27721026.66238045,27721026.66238045,0
2937,44641341.89522943,38837587.17220693,28786357.17220693,28786357.17220693,0
2938,45840219.212270886,37845919.382799864,27794689.382799864,27794689.382799864,0
2939,46828466.39802417,39767827.81845829,29716597.81845829,29716597.81845829,0
2940,45840831.50916416,36777941.314160235,26726711.314160235,26726711.314160235,0
2941,45012393.812556855,35544188.254410036,25492958.254410036,25492958.254410036,0
2942,44449080.67073962,34853737.029375196,24802507.029375196,24802507.029375196,0
2943,46399858.57272844,37203016.36471222,27151786.364712223,27151786.364712223,0
2944,46982152.91823735,38274547.74406016,28223317.74406016,28223317.74406016,0
2945,46211271.129598334,38031206.29038301,27979976.29038301,27979976.29038301,0
2946,44711756.03795658,36822461.30347446,26771231.303474464,26771231.303474464,0
2947,43708201.42987131,36494050.82650972,26442820.82650972,26442820.82650972,0
2948,41982136.48771609,35319891.037573226,25268661.037573226,25268661.037573226,0
2949,37246020.01819836,30790314.551667504,20739084.551667504,20739084.551667504,0
2950,33051174.002339784,27237433.303206086,17186203.303206086,17186203.303206086,0
2951,31166524.164825153,25943908.234463595,15892678.234463595,15892678.234463595,0
2952,31030594.254517086,25683013.189847328,15631783.189847328,15631783.189847328,0
2953,30995693.331600152,26058170.382101394,16006940.382101394,16006940.382101394,0
2954,30238894.37150656,25280230.414156687,15229000.414156687,15229000.414156687,0
2955,30278693.66956974,25708696.734781865,15657466.734781865,15657466.734781865,0
2956,31265103.964643184,27012836.472620107,16961606.472620107,16961606.472620107,0
2957,35394434.21292083,31186517.058596365,21135287.058596365,21135287.058596365,0
2958,41228399.0120889,37976569.815836675,27925339.815836675,27925339.815836675,0
2959,43121621.00610945,38051591.84211975,28000361.842119753,28000361.842119753,0
2960,43664728.35044845,38117852.49138642,28066622.49138642,28066622.49138642,0
2961,44537251.4233719,38537702.21432283,28486472.214322828,28486472.214322828,0
2962,45434266.37202652,39151106.70213517,29099876.702135168,29099876.702135168,0
2963,45622853.81515662,39311614.15094047,29260384.15094047,29260384.15094047,0
2964,44823194.072533466,38240849.50137004,28189619.501370043,28189619.501370043,0
2965,44229266.08605225,37580203.02124607,27528973.02124607,27528973.02124607,0
2966,43482263.87625114,36888014.15127222,26836784.151272222,26836784.151272222,0
2967,44060272.14350707,37649643.23139669,27598413.23139669,27598413.23139669,0
2968,44536026.82958533,38100214.118011504,28048984.118011504,28048984.118011504,0
2969,43980061.25048745,38093098.627554305,28041868.627554305,28041868.627554305,0
2970,42542388.14506695,37451845.345795825,27400615.345795825,27400615.345795825,0
2971,40895921.79903808,36680526.6904041,26629296.690404102,26629296.690404102,0
2972,39839709.658130765,36355904.17524634,26304674.175246343,26304674.175246343,0
2973,36548613.85675289,33236020.440136626,23184790.440136626,23184790.440136626,0
2974,32263147.900688943,29074261.49040774,19023031.49040774,19023031.49040774,0
2975,30137253.087222144,26920291.87996231,16869061.87996231,16869061.87996231,0
2976,30006221.552060306,26923413.208957195,16872183.208957195,16872183.208957195,0
2977,29650477.057064865,26569766.53877388,16518536.53877388,16518536.53877388,0
2978,28766932.64006239,25304736.884385016,15253506.884385016,15253506.884385016,0
2979,28378124.11282984,24738860.957875725,14687630.957875725,14687630.957875725,0
2980,28324241.986221235,24460244.603385694,14409014.603385694,14409014.603385694,0
2981,29437397.738203563,25351066.940890707,15299836.940890707,15299836.940890707,0
2982,31529003.925646693,27117605.91455085,17066375.91455085,17066375.91455085,0
2983,34572119.48524632,29200497.886482682,19149267.886482682,19149267.886482682,0
2984,35911825.0877421,29386916.625796355,19335686.625796355,19335686.625796355,0
2985,36735976.706096455,29351135.76835055,19299905.76835055,19299905.76835055,0
2986,37042737.44962952,28723791.699473575,18672561.699473575,18672561.699473575,0
2987,37691772.15650591,29968133.302511957,19916903.302511957,19916903.302511957,0
2988,37132745.092941634,27486147.799492344,17434917.799492344,17434917.799492344,0
2989,36384518.28935396,26393461.95257783,16342231.95257783,16342231.95257783,0
2990,36466566.07305343,26600812.848066863,16549582.848066863,16549582.848066863,0
2991,37546657.79279864,28229921.672925137,18178691.672925137,18178691.672925137,0
2992,39278233.40699337,30734940.90316513,20683710.90316513,20683710.90316513,0
2993,39210880.748732604,31508762.069775555,21457532.069775555,21457532.069775555,0
2994,37650748.26465617,30964818.566231377,20913588.566231377,20913588.566231377,0
2995,36129802.781749636,30441761.783455152,20390531.783455152,20390531.783455152,0
2996,36023875.419212274,30911970.45273444,20860740.45273444,20860740.45273444,0
2997,34016153.90614844,29438716.925650477,19387486.925650477,19387486.925650477,0
2998,30395642.376186147,26325498.28300924,16274268.283009239,16274268.283009239,0
2999,27842976.62810347,24209215.65910435,14157985.659104351,14157985.659104351,0
3000,27298644.689977903,24032244.727194443,13981014.727194443,13981014.727194443,0
3001,27425390.146886773,24533251.520572018,14482021.520572018,14482021.520572018,0
3002,27066584.167424932,24703485.59836316,14652255.598363161,14652255.598363161,0
3003,26759823.42389185,24897281.28547803,14846051.28547803,14846051.28547803,0
3004,26481228.33744962,24859144.63537863,14807914.635378629,14807914.635378629,0
3005,27046990.66683998,25532693.83306367,15481463.83306367,15481463.83306367,0
3006,28090956.869881704,26070645.153479677,16019415.153479677,16019415.153479677,0
3007,30685871.103600673,27462341.22987779,17411111.22987779,17411111.22987779,0
3008,32876669.3877551,28792538.622880265,18741308.622880265,18741308.622880265,0
3009,34691517.37943586,29479172.10880653,19427942.10880653,19427942.10880653,0
3010,35690785.90926816,29601595.17237573,19550365.17237573,19550365.17237573,0
3011,36697402.00181982,29712741.821490064,19661511.821490064,19661511.821490064,0
3012,36651479.73482386,28937068.828665607,18885838.828665607,18885838.828665607,0
3013,35843860.13258806,27702491.23300869,17651261.23300869,17651261.23300869,0
3014,36155519.25126739,27622114.46679237,17570884.46679237,17570884.46679237,0
3015,36443911.08800207,28027314.944462664,17976084.944462664,17976084.944462664,0
3016,37084985.935265824,30678827.79773732,20627597.79773732,20627597.79773732,0
3017,37148052.51527362,30097635.797165267,20046405.797165267,20046405.797165267,0
3018,36301858.2087612,30538813.69357457,20487583.69357457,20487583.69357457,0
