,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
6715,38972243.66607006,31637291.406938337,22026061.406938337,22026061.406938337,0
6716,35740656.36492716,28343979.49649121,18732749.49649121,18732749.49649121,0
6717,31613620.694137536,24001147.220155887,14389917.220155887,14389917.220155887,0
6718,27583489.70992611,20146735.12742071,10535505.127420709,10535505.127420709,0
6719,25410494.111529965,18227814.133813605,8616584.133813605,8616584.133813605,0
6720,25616569.900708932,18739244.846456677,9128014.846456677,9128014.846456677,0
6721,25720221.11609954,19209881.78656558,9598651.78656558,9598651.78656558,0
6722,25815899.161075495,19505548.48975958,9894318.48975958,9894318.48975958,0
6723,26113359.749622528,19931250.230924383,10320020.230924383,10320020.230924383,0
6724,28232996.43832055,22034110.02331917,12422880.02331917,12422880.02331917,0
6725,33860214.78866901,27590888.113238506,17979658.113238506,17979658.113238506,0
6726,40788899.879010886,34270195.90867238,24658965.908672377,24658965.908672377,0
6727,42615369.22476977,35433739.33769881,25822509.33769881,25822509.33769881,0
6728,42659528.32245097,34654630.626363225,25043400.626363225,25043400.626363225,0
6729,42468785.5533002,34181340.0310756,24570110.031075597,24570110.031075597,0
6730,42939815.92856642,34294283.7166933,24683053.716693297,24683053.716693297,0
6731,43472791.70474657,34422342.1388236,24811112.1388236,24811112.1388236,0
6732,43272235.802777745,33831745.06814189,24220515.068141893,24220515.068141893,0
6733,42556490.42786149,32972812.569258668,23361582.569258668,23361582.569258668,0
6734,42438732.83404494,33145247.036858667,23534017.036858667,23534017.036858667,0
6735,44769965.19913207,35976954.8969418,26365724.896941803,26365724.896941803,0
6736,45984340.38536532,37216568.09471617,27605338.09471617,27605338.09471617,0
6737,46753444.66997969,37872251.84903009,28261021.849030092,28261021.849030092,0
6738,45862289.54594086,37399048.271792874,27787818.271792874,27787818.271792874,0
6739,42784645.76588107,34650788.58161964,25039558.581619643,25039558.581619643,0
6740,39358022.4499795,31659357.09365019,22048127.09365019,22048127.09365019,0
6741,35947345.47490726,28468690.85602741,18857460.85602741,18857460.85602741,0
6742,28722426.437620606,21629362.19543685,12018132.19543685,12018132.19543685,0
6743,26627322.58096772,19778939.538269132,10167709.538269132,10167709.538269132,0
6744,26010935.175834175,19098619.22075542,9487389.22075542,9487389.22075542,0
6745,26126239.486446213,19430919.81943518,9819689.81943518,9819689.81943518,0
6746,26406527.092561666,19888215.160063297,10276985.160063297,10276985.160063297,0
6747,26301649.235568803,19985308.67709639,10374078.67709639,10374078.67709639,0
6748,28026307.328340445,21835575.275018215,12224345.275018215,12224345.275018215,0
6749,33947919.6632303,27807542.78656476,18196312.78656476,18196312.78656476,0
6750,40693835.15483605,34267981.24033055,24656751.240330547,24656751.240330547,0
6751,40709168.17486426,33192791.364692785,23581561.364692785,23581561.364692785,0
6752,39783667.08596226,31310364.390595526,21699134.390595526,21699134.390595526,0
6753,41169772.096511304,31622454.3627712,22011224.3627712,22011224.3627712,0
6754,42498838.27255546,32268226.11879193,22656996.11879193,22656996.11879193,0
6755,43502844.424001835,32951405.7030977,23340175.7030977,23340175.7030977,0
6756,43508977.63201311,32673310.4533136,23062080.4533136,23062080.4533136,0
6757,43551296.76729094,32746481.052866682,23135251.052866682,23135251.052866682,0
6758,43632868.43384094,33308227.67099046,23696997.67099046,23696997.67099046,0
6759,45469764.23321901,35665512.11709372,26054282.11709372,26054282.11709372,0
6760,46952773.93034627,37681175.5871969,28069945.5871969,28069945.5871969,0
6761,47058265.10814027,38546370.58177845,28935140.58177845,28935140.58177845,0
6762,46714192.13870751,38721861.1396106,29110631.139610603,29110631.139610603,0
6763,43654947.98268156,35751383.62044407,26140153.620444067,26140153.620444067,0
6764,39927184.153426185,32552715.496505268,22941485.496505268,22941485.496505268,0
6765,35224240.25037746,28667219.672973648,19055989.672973648,19055989.672973648,0
6766,30678919.7932186,24550864.1281346,14939634.1281346,14939634.1281346,0
6767,28512057.40283374,22647696.945655562,13036466.945655562,13036466.945655562,0
6768,28514510.68603825,22940944.63126968,13329714.631269678,13329714.631269678,0
6769,28334807.69130778,22851993.073981352,13240763.073981352,13240763.073981352,0
6770,28288195.31042206,23012839.147691794,13401609.147691794,13401609.147691794,0
6771,28373446.901778847,23256655.5889168,13645425.5889168,13645425.5889168,0
6772,30346499.919007286,25223260.11908158,15612030.11908158,15612030.11908158,0
6773,35385543.6210741,30345836.512309443,20734606.512309443,20734606.512309443,0
6774,41328622.184003435,35658955.528580435,26047725.528580435,26047725.528580435,0
6775,41808852.37128657,35825894.590088665,26214664.590088665,26214664.590088665,0
6776,41961569.25076743,35320546.87547592,25709316.87547592,25709316.87547592,0
6777,42021674.689277954,34542653.94956336,24931423.94956336,24931423.94956336,0
6778,42979681.78063973,35169967.46731451,25558737.46731451,25558737.46731451,0
6779,43402259.812616855,34898819.01346471,25287589.01346471,25287589.01346471,0
6780,43299221.91802738,34375664.531583294,24764434.531583294,24764434.531583294,0
6781,43167357.94578488,33757035.23413426,24145805.234134257,24145805.234134257,0
6782,43833424.33580978,34549742.25741607,24938512.25741607,24938512.25741607,0
6783,45815063.84425401,36713834.95278524,27102604.95278524,27102604.95278524,0
6784,46592141.29928305,37768293.3440845,28157063.3440845,28157063.3440845,0
6785,46635687.07616314,38101466.64036761,28490236.640367612,28490236.640367612,0
6786,46065912.05191531,37631962.360427685,28020732.360427685,28020732.360427685,0
6787,42750299.801017895,33845502.109792724,24234272.109792724,24234272.109792724,0
6788,38890671.99952003,30031294.546990886,20420064.546990886,20420064.546990886,0
6789,34288926.028657414,25686212.00795608,16074982.00795608,16074982.00795608,0
6790,30041679.480846725,21437167.94452122,11825937.944521219,11825937.944521219,0
6791,27981534.909858108,19629364.060795087,10018134.060795087,10018134.060795087,0
6792,27723940.173384394,19709397.585771397,10098167.585771397,10098167.585771397,0
6793,28133638.468537837,20257421.803656675,10646191.803656675,10646191.803656675,0
6794,27557116.9154776,19868867.94593693,10257637.94593693,10257637.94593693,0
6795,27554050.31147197,19664489.442994293,10053259.442994293,10053259.442994293,0
6796,29180577.076063145,21161756.616295516,11550526.616295516,11550526.616295516,0
6797,33910507.0943615,26213179.5888153,16601949.588815302,16601949.588815302,0
6798,40571784.31541162,32577482.56953257,22966252.56953257,22966252.56953257,0
6799,41691708.098271154,33163087.01856353,23551857.01856353,23551857.01856353,0
6800,41492992.15870571,31985508.828097444,22374278.828097444,22374278.828097444,0
6801,41315129.12637862,31309788.705462016,21698558.705462016,21698558.705462016,0
6802,42524597.74620284,32093345.293473452,22482115.293473452,22482115.293473452,0
6803,43254449.49954503,32279212.70114837,22667982.70114837,22667982.70114837,0
6804,42470625.51570358,31473157.00234282,21861927.00234282,21861927.00234282,0
6805,42958828.873401396,31894511.590640612,22283281.590640612,22283281.590640612,0
6806,42460812.38288554,31018773.641724393,21407543.641724393,21407543.641724393,0
6807,44392159.585637294,33677613.537135296,24066383.537135296,24066383.537135296,0
6808,45171077.00306971,35670119.68455148,26058889.684551477,26058889.684551477,0
6809,46416118.22935936,37432147.32983834,27820917.329838343,27820917.329838343,0
6810,45811997.240248375,37821269.4619775,28210039.461977497,28210039.461977497,0
6811,42517237.896589294,35579407.17729597,25968177.177295968,25968177.177295968,0
6812,39548765.21913026,33118087.975198932,23506857.975198932,23506857.975198932,0
6813,34753209.87511124,28668566.729211297,19057336.729211297,19057336.729211297,0
6814,30622494.279514845,24602053.225435022,14990823.225435022,14990823.225435022,0
6815,27796312.02791748,21719256.661663096,12108026.661663096,12108026.661663096,0
6816,28093159.295663394,21566386.58239811,11955156.58239811,11955156.58239811,0
6817,27827591.388775006,20555632.75562687,10944402.755626868,10944402.755626868,0
6818,26786785.989260964,18861115.593972936,9249885.593972936,9249885.593972936,0
6819,26097413.408793204,17932254.603152636,8321024.603152636,8321024.603152636,0
6820,27424639.62243398,19460644.132515185,9849414.132515185,9849414.132515185,0
6821,31400185.05534502,22947371.70004236,13336141.70004236,13336141.70004236,0
6822,37875626.07365337,28731959.431551434,19120729.431551434,19120729.431551434,0
6823,39480686.61020507,29897130.784676485,20285900.784676485,20285900.784676485,0
6824,40328909.27816497,30087598.939369403,20476368.939369403,20476368.939369403,0
6825,41100466.845983855,30086517.740424424,20475287.740424424,20475287.740424424,0
6826,41592963.449289545,30113266.679182403,20502036.679182403,20502036.679182403,0
6827,42025354.614084736,30252338.730038397,20641108.730038397,20641108.730038397,0
6828,41045881.29468348,29081562.73766254,19470332.73766254,19470332.73766254,0
6829,40593250.54345109,28335925.496735707,18724695.496735707,18724695.496735707,0
6830,40799939.653431185,28693169.980358556,19081939.980358556,19081939.980358556,0
6831,42106926.280634746,30134124.770935982,20522894.770935982,20522894.770935982,0
6832,43172877.83299502,31526051.740129933,21914821.740129933,21914821.740129933,0
6833,44065259.59863611,32639149.93292209,23027919.93292209,23027919.93292209,0
6834,42952082.34458897,31405529.479826048,21794299.479826048,21794299.479826048,0
6835,39948037.06066454,28421217.904502407,18809987.904502407,18809987.904502407,0
6836,36618931.7521423,25185882.7984065,15574652.7984065,15574652.7984065,0
6837,32634799.828015473,21435113.14370215,11823883.14370215,11823883.14370215,0
6838,29701286.43622073,19020474.759443246,9409244.759443246,9409244.759443246,0
6839,28164304.50859422,18288887.860677596,8677657.860677596,8677657.860677596,0
6840,27680394.396504316,18431173.81388063,8819943.81388063,8819943.81388063,0
6841,27063393.670569647,18196990.991039522,8585760.991039522,8585760.991039522,0
6842,26107226.541611254,17329948.292274643,7718718.292274643,7718718.292274643,0
6843,25788913.04582587,17225259.943739258,7614029.943739258,7614029.943739258,0
6844,26436579.81181694,18108845.025402088,8497615.025402088,8497615.025402088,0
6845,27808578.443940047,19908827.224058144,10297597.224058144,10297597.224058144,0
6846,31055498.765111133,23512159.76357091,13900929.763570908,13900929.763570908,0
6847,34629319.0732834,27341161.41572223,17729931.41572223,17729931.41572223,0
6848,36812741.12529873,29878609.688814886,20267379.688814886,20267379.688814886,0
6849,37589205.25952665,30646571.33083271,21035341.33083271,21035341.33083271,0
6850,37688563.22930936,30488648.975196864,20877418.975196864,20877418.975196864,0
6851,37750508.630223274,29401907.721289635,19790677.721289635,19790677.721289635,0
6852,37947384.60738532,28991523.197219525,19380293.197219525,19380293.197219525,0
6853,37597178.4299413,28894738.328309264,19283508.328309264,19283508.328309264,0
6854,36940925.172734454,28230600.522213355,18619370.522213355,18619370.522213355,0
6855,37177667.00196981,27740127.314536087,18128897.314536087,18128897.314536087,0
6856,38810326.97457228,28475015.025242873,18863785.025242873,18863785.025242873,0
6857,40358961.99742022,29429096.527398016,19817866.527398016,19817866.527398016,0
6858,38182286.47421731,27933767.40422122,18322537.40422122,18322537.40422122,0
6859,35484901.59085681,25414479.286694698,15803249.286694698,15803249.286694698,0
6860,33046951.406373423,23095748.822725065,13484518.822725065,13484518.822725065,0
6861,30169250.20748133,20227809.075411733,10616579.075411733,10616579.075411733,0
6862,27394586.903178707,17953421.062851273,8342191.0628512725,8342191.0628512725,0
6863,26762253.157215845,18759036.251479708,9147806.251479708,9147806.251479708,0
6864,26795985.801277883,19063427.161301587,9452197.161301587,9452197.161301587,0
6865,25931816.79248867,18756657.74317038,9145427.74317038,9145427.74317038,0
6866,25005089.061984416,18037268.12649102,8426038.126491021,8426038.126491021,0
6867,25020422.08201262,20603706.935997635,10992476.935997635,10992476.935997635,0
6868,25534384.913357798,20027252.65640392,10416022.656403922,10416022.656403922,0
6869,27149871.903528683,22122629.929448392,12511399.929448392,12511399.929448392,0
6870,29697606.51141397,25504084.90604269,15892854.906042691,15892854.906042691,0
6871,33015672.0455159,29147752.747123607,19536522.747123607,19536522.747123607,0
6872,36011130.83822455,32610985.463739138,22999755.463739138,22999755.463739138,0
6873,38052262.46437821,34734361.280177996,25123131.280177996,25123131.280177996,0
6874,39246398.06417423,35716734.16171177,26105504.161711767,26105504.161711767,0
6875,41211477.910988,37410344.04769734,27799114.047697343,27799114.047697343,0
6876,40755167.23494886,36507104.031475425,26895874.031475425,26895874.031475425,0
6877,40307443.05012548,36014626.427210316,26403396.427210316,26403396.427210316,0
6878,40913404.00163986,36646077.30562189,27034847.305621892,27034847.305621892,0
6879,42885843.69806716,38515023.005348265,28903793.005348265,28903793.005348265,0
6880,44691460.13658771,40192354.445906885,30581124.445906885,30581124.445906885,0
6881,45681973.230409265,40970655.39800953,31359425.39800953,31359425.39800953,0
6882,44411172.53047224,39646000.32920466,30034770.329204664,30034770.329204664,0
6883,41634055.942965135,36873018.192239985,27261788.192239985,27261788.192239985,0
6884,37859679.73282404,33269968.56876864,23658738.56876864,23658738.56876864,0
6885,34041144.42500175,29413854.772388432,19802624.772388432,19802624.772388432,0
6886,30664200.09399154,26075474.582888987,16464244.582888987,16464244.582888987,0
6887,29586595.446409818,25214090.771118317,15602860.771118317,15602860.771118317,0
6888,29023566.950974412,24501908.561678898,14890678.561678898,14890678.561678898,0
6889,28766585.535301827,24358992.590503223,14747762.590503223,14747762.590503223,0
6890,28390619.884210415,24391851.1909631,14780621.1909631,14780621.1909631,0
6891,28320701.312881835,24283016.09824384,14671786.09824384,14671786.09824384,0
6892,29890802.563769255,25566576.28637716,15955346.286377162,15955346.286377162,0
6893,34772836.14074733,30389121.68880016,20777891.68880016,20777891.68880016,0
6894,43155704.85056344,38583881.01075104,28972651.01075104,28972651.01075104,0
6895,45823650.335469805,41508060.49840012,31896830.498400122,31896830.498400122,0
